directory,target,hitrate,randomhitrate,swarmrate
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/39/roundroubin.1.1/halfswarm,4818,0.503012048193,0.330345710627,0.245901639344
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/39/roundroubin.1.1/nosup,4818,0.272289156627,0.330345710627,0.245901639344
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/39/roundroubin.1.1/noswarm,4818,0.919642857143,0.330345710627,0.245901639344
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/39/roundroubin.2.1/halfswarm,3571,0.83904109589,0.795774647887,0.377049180328
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/39/roundroubin.2.1/nosup,3571,0.741721854305,0.795774647887,0.377049180328
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/39/roundroubin.2.1/noswarm,3571,0.876508820799,0.795774647887,0.377049180328
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/39/roundroubin.3.1/halfswarm,1674,0.814440433213,0.646606914213,0.311475409836
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/39/roundroubin.3.1/nosup,1674,0.635709614127,0.646606914213,0.311475409836
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/39/roundroubin.3.1/noswarm,1674,0.936666666667,0.646606914213,0.311475409836
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/39/roundroubin.4.1/halfswarm,5162,0.934074074074,0.822023047375,0.311475409836
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/39/roundroubin.4.1/nosup,5162,0.87189292543,0.822023047375,0.311475409836
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/39/roundroubin.4.1/noswarm,5162,0.994832041344,0.822023047375,0.311475409836
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/42/roundroubin.0.1/halfswarm,900,0.836363636364,0.64897260274,0.282834453268
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/42/roundroubin.0.1/nosup,900,0.724409448819,0.64897260274,0.282834453268
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/42/roundroubin.0.1/noswarm,900,0.937369519833,0.64897260274,0.282834453268
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/42/roundroubin.1.1/halfswarm,901,0.816399286988,0.64897260274,0.282834453268
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/42/roundroubin.1.1/nosup,901,0.727112676056,0.64897260274,0.282834453268
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/42/roundroubin.1.1/noswarm,901,0.883239171375,0.64897260274,0.282834453268
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/42/roundroubin.2.1/halfswarm,5035,0.734962406015,0.505136986301,0.189981673794
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/42/roundroubin.2.1/nosup,5035,0.546875,0.505136986301,0.189981673794
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/42/roundroubin.2.1/noswarm,5035,0.838181818182,0.505136986301,0.189981673794
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/42/roundroubin.3.1/halfswarm,876,0.815551537071,0.64897260274,0.282834453268
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/42/roundroubin.3.1/nosup,876,0.763461538462,0.64897260274,0.282834453268
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/42/roundroubin.3.1/noswarm,876,0.880324543611,0.64897260274,0.282834453268
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/42/roundroubin.4.1/halfswarm,4814,0.396261682243,0.282534246575,0.270616982285
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/42/roundroubin.4.1/nosup,4814,0.347602739726,0.282534246575,0.270616982285
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/42/roundroubin.4.1/noswarm,4814,0.610586011342,0.282534246575,0.270616982285
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/44/roundroubin.0.1/halfswarm,1915,0.868421052632,0.812430011198,0.240611353712
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/44/roundroubin.0.1/nosup,1915,0.756443298969,0.812430011198,0.240611353712
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/44/roundroubin.0.1/noswarm,1915,0.966433566434,0.812430011198,0.240611353712
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/44/roundroubin.1.1/halfswarm,3478,0.92206235012,0.338185890258,0.279912663755
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/44/roundroubin.1.1/nosup,3478,0.809419496166,0.338185890258,0.279912663755
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/44/roundroubin.1.1/noswarm,3478,1.0,0.338185890258,0.279912663755
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/44/roundroubin.2.1/halfswarm,1912,0.871040723982,0.812430011198,0.240611353712
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/44/roundroubin.2.1/nosup,1912,0.78014941302,0.812430011198,0.240611353712
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/44/roundroubin.2.1/noswarm,1912,0.963677639047,0.812430011198,0.240611353712
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/44/roundroubin.3.1/halfswarm,882,0.848203939745,0.660134378499,0.299563318777
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/44/roundroubin.3.1/nosup,882,0.706106870229,0.660134378499,0.299563318777
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/44/roundroubin.3.1/noswarm,882,0.942206654991,0.660134378499,0.299563318777
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/44/roundroubin.4.1/halfswarm,1704,0.27,0.213325867861,0.116593886463
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/44/roundroubin.4.1/nosup,1704,0.161324786325,0.213325867861,0.116593886463
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/44/roundroubin.4.1/noswarm,1704,0.404761904762,0.213325867861,0.116593886463
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/47/roundroubin.0.1/halfswarm,5066,0.874509803922,0.778443113772,0.244071717756
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/47/roundroubin.0.1/nosup,5066,0.780797101449,0.778443113772,0.244071717756
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/47/roundroubin.0.1/noswarm,5066,0.93795620438,0.778443113772,0.244071717756
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/47/roundroubin.1.1/halfswarm,2070,0.973607038123,0.564371257485,0.245228455755
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/47/roundroubin.1.1/nosup,2070,0.654654654655,0.564371257485,0.245228455755
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/47/roundroubin.1.1/noswarm,2070,1.0,0.564371257485,0.245228455755
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/47/roundroubin.2.1/halfswarm,5173,0.896774193548,0.847305389222,0.237131289763
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/47/roundroubin.2.1/nosup,5173,0.831578947368,0.847305389222,0.237131289763
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/47/roundroubin.2.1/noswarm,5173,0.917543859649,0.847305389222,0.237131289763
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/47/roundroubin.3.1/halfswarm,5659,0.996649916248,0.658682634731,0.237131289763
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/47/roundroubin.3.1/nosup,5659,0.973466003317,0.658682634731,0.237131289763
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/47/roundroubin.3.1/noswarm,5659,1.0,0.658682634731,0.237131289763
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/47/roundroubin.4.1/halfswarm,5102,0.739292364991,0.630239520958,0.22035858878
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/47/roundroubin.4.1/nosup,5102,0.592592592593,0.630239520958,0.22035858878
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/47/roundroubin.4.1/noswarm,5102,0.914027149321,0.630239520958,0.22035858878
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/52/roundroubin.0.1/halfswarm,879,0.801094890511,0.644171779141,0.289520426288
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/52/roundroubin.0.1/nosup,879,0.688524590164,0.644171779141,0.289520426288
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/52/roundroubin.0.1/noswarm,879,0.894632206759,0.644171779141,0.289520426288
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/52/roundroubin.1.1/halfswarm,3376,0.881383855025,0.800613496933,0.208999407934
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/52/roundroubin.1.1/nosup,3376,0.829420970266,0.800613496933,0.208999407934
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/52/roundroubin.1.1/noswarm,3376,0.965174129353,0.800613496933,0.208999407934
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/52/roundroubin.2.1/halfswarm,5161,0.922829581994,0.802147239264,0.224985198342
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/52/roundroubin.2.1/nosup,5161,0.859090909091,0.802147239264,0.224985198342
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/52/roundroubin.2.1/noswarm,5161,0.980230642504,0.802147239264,0.224985198342
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/52/roundroubin.3.1/halfswarm,5160,0.896078431373,0.802147239264,0.224985198342
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/52/roundroubin.3.1/nosup,5160,0.860254083485,0.802147239264,0.224985198342
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/52/roundroubin.3.1/noswarm,5160,0.957249070632,0.802147239264,0.224985198342
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/52/roundroubin.4.1/halfswarm,901,0.835849056604,0.644171779141,0.289520426288
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/52/roundroubin.4.1/nosup,901,0.684014869888,0.644171779141,0.289520426288
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/52/roundroubin.4.1/noswarm,901,0.9,0.644171779141,0.289520426288
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/54/roundroubin.0.1/halfswarm,1636,0.572934973638,0.369985141159,0.166010129432
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/54/roundroubin.0.1/nosup,1636,0.450252951096,0.369985141159,0.166010129432
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/54/roundroubin.0.1/noswarm,1636,0.747126436782,0.369985141159,0.166010129432
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/54/roundroubin.1.1/halfswarm,5600,0.974358974359,0.875185735513,0.232414181204
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/54/roundroubin.1.1/nosup,5600,0.899725274725,0.875185735513,0.232414181204
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/54/roundroubin.1.1/noswarm,5600,0.993630573248,0.875185735513,0.232414181204
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/54/roundroubin.2.1/halfswarm,1848,0.9131614654,0.369985141159,0.190770962296
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/54/roundroubin.2.1/nosup,1848,0.575033200531,0.369985141159,0.190770962296
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/54/roundroubin.2.1/noswarm,1848,1.0,0.369985141159,0.190770962296
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/54/roundroubin.3.1/halfswarm,887,0.7734082397,0.61367013373,0.26167698368
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/54/roundroubin.3.1/nosup,887,0.681338028169,0.61367013373,0.26167698368
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/54/roundroubin.3.1/noswarm,887,0.79497098646,0.61367013373,0.26167698368
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/54/roundroubin.4.1/halfswarm,5935,0.996350364964,0.907875185736,0.247045582442
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/54/roundroubin.4.1/nosup,5935,0.96013864818,0.907875185736,0.247045582442
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/54/roundroubin.4.1/noswarm,5935,1.0,0.907875185736,0.247045582442
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/55/roundroubin.0.1/halfswarm,5909,0.956777996071,0.779751332149,0.236621684504
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/55/roundroubin.0.1/nosup,5909,0.766243465273,0.779751332149,0.236621684504
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/55/roundroubin.0.1/noswarm,5909,1.0,0.779751332149,0.236621684504
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/55/roundroubin.1.1/halfswarm,1891,0.981370192308,0.41503848431,0.209167054444
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/55/roundroubin.1.1/nosup,1891,0.793957703927,0.41503848431,0.209167054444
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/55/roundroubin.1.1/noswarm,1891,1.0,0.41503848431,0.209167054444
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/55/roundroubin.2.1/halfswarm,608,0.795088257866,0.611012433393,0.280362959516
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/55/roundroubin.2.1/nosup,608,0.632833787466,0.611012433393,0.280362959516
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/55/roundroubin.2.1/noswarm,608,0.912347560976,0.611012433393,0.280362959516
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/55/roundroubin.3.1/halfswarm,5180,0.915887850467,0.858496151569,0.240344346208
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/55/roundroubin.3.1/nosup,5180,0.82131661442,0.858496151569,0.240344346208
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/55/roundroubin.3.1/noswarm,5180,0.976323119777,0.858496151569,0.240344346208
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/55/roundroubin.4.1/halfswarm,5285,0.976494291471,0.891651865009,0.254071661238
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/55/roundroubin.4.1/nosup,5285,0.893837705918,0.891651865009,0.254071661238
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/55/roundroubin.4.1/noswarm,5285,1.0,0.891651865009,0.254071661238
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/56/roundroubin.0.1/halfswarm,5161,0.91359223301,0.813977389517,0.235505713077
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/56/roundroubin.0.1/nosup,5161,0.846994535519,0.813977389517,0.235505713077
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/56/roundroubin.0.1/noswarm,5161,0.967512690355,0.813977389517,0.235505713077
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/56/roundroubin.1.1/halfswarm,4885,0.992852888624,0.973278520041,0.245873889124
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/56/roundroubin.1.1/nosup,4885,0.941535332994,0.973278520041,0.245873889124
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/56/roundroubin.1.1/noswarm,4885,1.0,0.973278520041,0.245873889124
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/56/roundroubin.2.1/halfswarm,1904,0.905769230769,0.813977389517,0.235505713077
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/56/roundroubin.2.1/nosup,1904,0.870901639344,0.813977389517,0.235505713077
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/56/roundroubin.2.1/noswarm,1904,0.97065462754,0.813977389517,0.235505713077
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/56/roundroubin.3.1/halfswarm,4730,0.953719008264,0.834532374101,0.245873889124
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/56/roundroubin.3.1/nosup,4730,0.848265895954,0.834532374101,0.245873889124
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/56/roundroubin.3.1/noswarm,4730,1.0,0.834532374101,0.245873889124
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/56/roundroubin.4.1/halfswarm,5664,0.998842592593,0.660842754368,0.237621667372
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/56/roundroubin.4.1/nosup,5664,0.964071856287,0.660842754368,0.237621667372
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/56/roundroubin.4.1/noswarm,5664,1.0,0.660842754368,0.237621667372
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/57/roundroubin.0.1/halfswarm,880,0.818713450292,0.683729433272,0.293676003465
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/57/roundroubin.0.1/nosup,880,0.617957746479,0.683729433272,0.293676003465
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/57/roundroubin.0.1/noswarm,880,0.881388621022,0.683729433272,0.293676003465
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/57/roundroubin.1.1/halfswarm,3371,0.601967799642,0.506398537477,0.130811435172
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/57/roundroubin.1.1/nosup,3371,0.481196581197,0.506398537477,0.130811435172
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/57/roundroubin.1.1/noswarm,3371,0.747417840376,0.506398537477,0.130811435172
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/57/roundroubin.2.1/halfswarm,888,0.804307116105,0.683729433272,0.293676003465
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/57/roundroubin.2.1/nosup,888,0.683447098976,0.683729433272,0.293676003465
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/57/roundroubin.2.1/noswarm,888,0.844909609895,0.683729433272,0.293676003465
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/57/roundroubin.3.1/halfswarm,1765,0.778398510242,0.64533820841,0.282991625758
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/57/roundroubin.3.1/nosup,1765,0.633828996283,0.64533820841,0.282991625758
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/57/roundroubin.3.1/noswarm,1765,0.897533206831,0.64533820841,0.282991625758
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/57/roundroubin.4.1/halfswarm,890,0.71905697446,0.524680073126,0.231013572047
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/57/roundroubin.4.1/nosup,890,0.541353383459,0.524680073126,0.231013572047
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/57/roundroubin.4.1/noswarm,890,0.836223506744,0.524680073126,0.231013572047
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/58/roundroubin.0.1/halfswarm,1848,0.899159663866,0.323600973236,0.195209580838
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/58/roundroubin.0.1/nosup,1848,0.503496503497,0.323600973236,0.195209580838
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/58/roundroubin.0.1/noswarm,1848,1.0,0.323600973236,0.195209580838
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/58/roundroubin.1.1/halfswarm,1907,0.905511811024,0.829683698297,0.236526946108
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/58/roundroubin.1.1/nosup,1907,0.805408970976,0.829683698297,0.236526946108
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/58/roundroubin.1.1/noswarm,1907,0.964447806354,0.829683698297,0.236526946108
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/58/roundroubin.2.1/halfswarm,4519,0.852494577007,0.782238442822,0.238922155689
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/58/roundroubin.2.1/nosup,4519,0.763477088949,0.782238442822,0.238922155689
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/58/roundroubin.2.1/noswarm,4519,0.879219804951,0.782238442822,0.238922155689
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/58/roundroubin.3.1/halfswarm,3373,0.86186770428,0.799878345499,0.236526946108
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/58/roundroubin.3.1/nosup,3373,0.790190735695,0.799878345499,0.236526946108
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/58/roundroubin.3.1/noswarm,3373,0.960214231064,0.799878345499,0.236526946108
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/58/roundroubin.4.1/halfswarm,4560,0.884589273591,0.799878345499,0.244910179641
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/58/roundroubin.4.1/nosup,4560,0.80684596577,0.799878345499,0.244910179641
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/58/roundroubin.4.1/noswarm,4560,0.924581005587,0.799878345499,0.244910179641
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/59/roundroubin.0.1/halfswarm,5045,0.89332247557,0.805454545455,0.235240483246
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/59/roundroubin.0.1/nosup,5045,0.791987673344,0.805454545455,0.235240483246
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/59/roundroubin.0.1/noswarm,5045,0.923011120616,0.805454545455,0.235240483246
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/59/roundroubin.1.1/halfswarm,4958,0.809870550162,0.68,0.224071119216
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/59/roundroubin.1.1/nosup,4958,0.685512367491,0.68,0.224071119216
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/59/roundroubin.1.1/noswarm,4958,0.923853923854,0.68,0.224071119216
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/59/roundroubin.2.1/halfswarm,4965,0.832902670112,0.72,0.227262366082
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/59/roundroubin.2.1/nosup,4965,0.76886035313,0.72,0.227262366082
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/59/roundroubin.2.1/noswarm,4965,0.916964285714,0.72,0.227262366082
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/59/roundroubin.3.1/halfswarm,894,0.857142857143,0.668181818182,0.299749259175
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/59/roundroubin.3.1/nosup,894,0.668614357262,0.668181818182,0.299749259175
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/59/roundroubin.3.1/noswarm,894,0.931880108992,0.668181818182,0.299749259175
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/59/roundroubin.4.1/halfswarm,1663,0.609343936382,0.43,0.166172783223
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/59/roundroubin.4.1/nosup,1663,0.567772511848,0.43,0.166172783223
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/59/roundroubin.4.1/noswarm,1663,0.711022840119,0.43,0.166172783223
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/60/roundroubin.0.1/halfswarm,5659,0.999054820416,0.650341685649,0.234645669291
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/60/roundroubin.0.1/nosup,5659,0.964285714286,0.650341685649,0.234645669291
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/60/roundroubin.0.1/noswarm,5659,1.0,0.650341685649,0.234645669291
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/60/roundroubin.1.1/halfswarm,879,0.804347826087,0.604214123007,0.298267716535
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/60/roundroubin.1.1/nosup,879,0.680837954405,0.604214123007,0.298267716535
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/60/roundroubin.1.1/noswarm,879,0.891677675033,0.604214123007,0.298267716535
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/60/roundroubin.2.1/halfswarm,4943,0.565891472868,0.377562642369,0.169763779528
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/60/roundroubin.2.1/nosup,4943,0.363743378458,0.377562642369,0.169763779528
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/60/roundroubin.2.1/noswarm,4943,0.775256222548,0.377562642369,0.169763779528
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/60/roundroubin.3.1/halfswarm,5664,0.998194945848,0.650341685649,0.234645669291
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/60/roundroubin.3.1/nosup,5664,0.969037656904,0.650341685649,0.234645669291
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/60/roundroubin.3.1/noswarm,5664,1.0,0.650341685649,0.234645669291
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/60/roundroubin.4.1/halfswarm,5091,0.975855130785,0.904897494305,0.249763779528
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/60/roundroubin.4.1/nosup,5091,0.885996409336,0.904897494305,0.249763779528
/nfs/eecs-fserv/share/alipour/yaffs_experiments/DATA2/60/roundroubin.4.1/noswarm,5091,1.0,0.904897494305,0.249763779528
